trigger,x:Right Upper Arm/leg,y:Right Upper Arm/leg,z:Right Upper Arm/leg,x:Right Lower Arm,y:Right Lower Arm,z:Right Lower Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Upper Arm/leg,y:Left Upper Arm/leg,z:Left Upper Arm/leg,x:Left Lower Arm,y:Left Lower Arm,z:Left Lower Arm
0,-9284,20148,9600,4020,-16876,5796,7040,16368,4604,11288,-16764,3628,-8788,-5244,10712,16960,3140,4152
0,-10452,19572,12720,6036,-17652,4652,8268,16308,5172,11952,-17224,3020,-2380,-2888,9716,13920,-14892,36
0,-10736,22720,13796,8028,-17108,4712,8764,15960,5924,12524,-17344,2584,2220,1332,10992,8196,-9952,-1276
0,-13132,19364,10992,9748,-15568,5340,8944,15672,5876,12472,-17244,2196,4672,8244,11632,4868,-4068,692
0,-13236,17692,10236,9720,-13620,4768,8792,14864,6076,11728,-17004,1824,6944,12648,10764,1960,-4520,900
0,-10860,13164,8280,9308,-12996,4752,8440,14668,6212,11040,-16836,1776,9344,15620,9424,532,-8296,2008
0,-11948,10948,7972,9556,-11044,4928,8980,13596,6232,9480,-16876,1512,8368,13624,8360,1584,-10124,4336
0,-12972,7228,6396,12112,-10752,5456,8816,12976,6036,8640,-16424,1404,4488,12108,7660,2940,-8344,7244
0,-16036,3832,5316,15020,-10052,6288,8648,12752,6096,8184,-16192,1216,1416,12056,12992,8168,-8164,9556
0,-18792,2452,3620,17076,-9568,6796,9368,11880,5888,7244,-15592,1252,-4748,9332,7936,11656,648,11280
0,-19708,-1136,3308,19452,-8276,8024,8816,10980,5844,6896,-16576,1388,-8468,7368,8684,13580,5664,11752
0,-22488,-1800,2792,22316,-8500,7816,8948,11456,5668,6584,-15672,1304,-11552,7484,9708,17768,7436,12184
0,-32768,-7812,2280,32767,-13848,8416,8844,11360,5532,6468,-15420,1440,-14524,7292,10688,19852,6284,12460
0,-32768,-23736,3512,32767,-23028,13384,8360,11980,5188,7036,-14108,1548,-15040,7516,11180,22180,7304,13112
0,-32768,-27180,-192,32767,-24820,16756,8152,11316,4984,7384,-14764,2016,-15448,7796,11784,21872,8676,11280
0,-32768,-24504,-1304,32767,-23540,18216,7624,12072,4404,7752,-14476,2524,-13484,5624,11376,17540,10436,12408
0,-32768,-9876,4464,32767,-22184,20276,6648,12572,4124,8380,-14808,3076,-9696,3804,10504,13960,8700,11100
0,-32768,-360,9328,32767,-27124,15060,6244,13664,3908,8468,-14332,3576,-5796,1696,10076,9984,6364,9896
0,-26264,5436,13668,24288,-17912,5972,6368,13980,3432,8484,-14512,3784,-3744,304,10516,7300,6680,7896
0,-18448,11084,18108,14520,-15232,-108,7064,14140,3200,8932,-14076,4000,-2960,-636,10672,4668,6188,7480
0,-4992,7392,23568,10012,-6932,-5800,7832,14096,3180,9076,-13720,4040,-1024,-1408,11532,4740,5512,9288
0,-3080,-2028,21800,7228,2324,-5156,8336,14152,3072,8892,-13680,4316,-1288,568,12940,5904,3992,10096
0,-4308,-2424,20812,7884,1260,96,8496,14124,2800,8884,-13496,4284,-216,180,14128,5108,4688,10740
0,-12132,4704,15660,12724,-6780,4584,8040,14368,2516,8908,-13772,4568,-744,-412,14344,5448,5860,12164
0,-25024,8444,14832,19804,-19964,8352,7468,14604,2228,8792,-13844,4936,-1344,104,15580,7016,6436,12856
0,-32768,21804,17004,25140,-32768,9260,6836,14884,2044,8656,-13772,5216,-3060,-1132,15360,9056,6420,12532
0,-32768,32767,16804,32767,-32768,10168,6560,15016,1752,9140,-13556,5524,-4264,-280,14824,8832,9140,13648
0,-32768,32767,15700,32767,-32768,16948,5908,15344,1360,8480,-13396,5688,-6752,-1976,14420,10720,11632,14468
0,-32768,32767,19240,32767,-28556,17944,5440,15552,1252,7728,-13104,6136,-7040,-2200,16380,12368,11492,13952
0,-32768,32767,19276,32767,-14840,16836,5596,15452,1032,7140,-12896,6228,-6264,-4616,16508,11476,10128,14308
0,-24016,28756,20836,29204,-11844,15004,5868,15080,964,7008,-12692,6104,-2544,-6424,21288,7476,10772,16108
0,-12040,18620,19304,22520,-10208,11272,6492,14880,1096,7392,-12472,6132,2176,-10868,26524,4464,11312,16624
0,2556,8184,13388,12504,-4172,5120,7208,15368,1000,7892,-12568,6148,7220,-11772,30596,288,8776,21764
0,17216,-944,8436,-856,-696,-1600,8028,15876,844,8688,-13060,6704,6508,-6504,29180,2952,6416,23528
0,29248,-1208,4324,-13340,3384,-3936,9472,16548,884,9524,-13572,6860,7928,-7896,26752,1768,3900,22852
0,32767,1056,-1056,-21552,8260,-1604,10652,17116,820,10432,-14040,7200,7788,-7504,24908,360,4696,19900
0,32767,732,-6260,-27432,13436,6264,10912,17624,756,11040,-14372,7352,6516,-7072,22616,-708,8772,19496
0,32767,-3068,-6928,-27160,17876,13480,10772,17800,876,11216,-14640,7360,5916,-6820,21336,132,5932,17968
0,32767,-18664,-6136,-14312,27060,16732,10168,17668,756,10660,-14592,7408,5572,-6628,19256,-64,4768,16176
0,32767,-32768,-3548,-7760,32767,14180,9636,17368,736,10404,-14124,7292,4628,-5824,17792,328,6328,15784
0,32767,-32768,3096,-5296,32767,352,8780,17140,584,9568,-13332,7584,3764,-3736,16712,1164,5956,14768
0,32767,-32768,4156,-6876,13292,-7592,8800,17024,220,8564,-12820,7416,2416,-3708,15364,3048,5376,13696
0,24040,-32768,3440,-12824,-2368,-7368,8776,16384,-8,7892,-12376,7372,1872,-2972,13992,2840,5280,12452
0,18024,-32768,-1976,-13188,-5808,-3720,7924,15332,-188,7344,-11892,7140,2316,-1764,12532,2044,4328,11136
0,14360,-17516,-1052,-6888,5272,964,7656,13400,-20,6968,-10344,6508,1280,-952,10488,3088,4448,10956
0,16764,-17212,-288,-5220,6688,4116,5952,13044,172,7312,-9956,5756,684,824,9452,4740,4552,10108
0,13972,812,12,-5328,8320,3952,6036,12220,96,6788,-8220,5528,-2032,2572,7788,6272,3240,11108
0,14584,-4080,3932,-4140,4216,5812,4416,12376,52,6876,-7716,5304,-2748,3580,6460,6808,3648,11308
0,11820,4792,1916,-2920,4676,5236,4008,11836,232,7184,-8348,5220,-3064,4588,5384,6480,4280,11560
0,10332,7172,2692,-2920,8652,4284,3516,12616,404,7328,-9124,5388,-4052,4820,5160,7304,3788,13012
0,9812,6176,2984,-3360,7640,4112,3224,13584,628,8016,-9968,5344,-3664,4288,5324,7724,3804,12760
0,9024,4972,4460,-3516,4996,2776,3420,14188,1324,8452,-11248,5196,-3296,3792,5776,7476,3368,13584
0,7880,4964,6268,-3704,3152,1904,3976,14832,1664,9212,-12640,5192,-3260,2332,6476,7364,3856,13744
0,5916,-1776,6348,-4248,1296,2536,4532,15372,2364,9544,-13900,5040,-2068,2180,7804,6812,3152,12944
0,8600,-1844,5896,-3248,2328,2668,5324,15672,2992,9840,-14920,4532,-1500,472,11116,6316,5188,12928
0,7676,9752,3332,-4776,152,-232,6256,15792,3832,10136,-16124,3924,436,752,16304,4868,4036,14072
0,872,8288,2748,-2232,-8372,-176,7028,15692,4348,10380,-16564,3552,1528,-840,21544,4344,3260,14104
0,-6496,12356,2300,3236,-12356,-36,7424,15292,4980,10756,-17156,3052,2624,-1184,27032,4932,4536,16036
0,-9604,13076,1580,6544,-9876,128,7712,14920,5700,11060,-17296,2432,536,-84,29240,6336,6592,16924
0,-11464,11564,528,9976,-5756,116,7944,14488,6028,10900,-17164,1828,1024,3756,26432,7104,8128,19164
0,-13916,8560,-540,12776,-3864,-532,7924,13880,6240,11252,-17088,1456,-720,6016,23004,9032,6588,19240
0,-14908,4344,-1304,14572,-3136,-756,8316,13732,6476,10552,-16384,1140,-4544,5148,21476,13196,5708,19808
0,-19688,1036,-2212,22516,-2684,-2596,8580,12836,6508,9640,-17036,972,-5540,6080,19980,14968,3008,20616
0,-32768,-13924,-5972,32767,-9068,5108,9104,13204,6660,9024,-16632,868,-7452,5880,19508,16480,4280,19688
0,-32768,-32768,-6912,32767,-16988,7000,9112,12608,6672,7716,-16528,804,-8292,8408,18812,16892,5032,18340
0,-32768,-32768,-22164,32767,-7500,12524,8900,12516,6488,6548,-17040,984,-7440,6132,18612,14440,5796,16692
0,-32768,-32768,-19744,32767,-1480,14840,8256,12028,6440,6284,-17800,1272,-6392,5736,17332,12740,5504,15224
0,-32768,-24080,-12792,32767,-6552,13884,8756,12360,6092,5968,-17488,1552,-5108,4996,16672,10424,5616,14476
0,-32768,-4504,-2792,32767,-8864,13056,8460,13156,5796,6008,-16712,1876,-3668,5952,18076,9056,5872,13400
0,-15384,2968,5152,18704,-13692,20060,8624,13072,5488,6752,-16368,2188,-2252,2752,17404,6624,6324,12004
0,-1456,6976,9864,3016,-14736,7916,8628,13540,5160,7744,-15416,2596,-1728,-524,16148,5092,6728,12464
0,9772,6836,16132,1352,-5620,4692,8736,13072,4776,8792,-15164,2684,-2168,-2364,17284,6420,6360,12532
0,16704,1216,20028,-1240,11192,1104,8608,13168,4476,9044,-14632,2768,-3576,-3912,15632,6656,6928,12912
0,20936,2220,25664,-7840,8172,240,8124,13228,4224,9132,-14144,3012,-4484,-3156,16304,7344,8604,13128
0,15860,3528,24912,-5784,2076,2208,7600,13308,3872,9032,-13728,3312,-5576,-2548,15796,8024,9228,13312
0,9088,1864,27852,-268,2888,6840,7556,13408,3588,9020,-13444,3604,-5636,-2076,16832,8632,9596,14108
0,4224,520,27644,3276,2776,10820,7284,13432,3088,8980,-13228,4032,-6980,-3056,18052,9888,10248,13968
0,-5700,-800,30100,12088,-1240,14596,7504,13448,3036,9040,-12864,3908,-8008,-4140,18964,10852,10656,13880
0,-16764,5916,26384,17348,-12040,19936,7680,13524,2908,9068,-12596,4124,-10188,-5032,20232,11648,12664,14552
0,-26176,8432,26420,22784,-21940,24788,8004,13680,2652,8820,-12508,4440,-12752,-6888,20796,11984,15832,15280
0,-32768,16900,28436,26444,-23896,27508,8012,14068,2504,8940,-13004,4656,-13564,-8168,21528,12188,17944,16704
0,-32768,23836,29980,25464,-25580,28548,6920,14900,2264,8520,-13628,5008,-13680,-9432,21444,12548,17368,16368
0,-28128,28864,29020,20392,-24044,27324,5260,15668,1996,7524,-13716,5488,-14492,-9908,21604,13396,16488,15864
0,-17592,31896,27924,10884,-18584,25388,4292,15760,1780,6972,-13276,5676,-15964,-10480,21156,14980,15852,14188
0,-2428,28280,23124,736,-7516,23356,4532,15216,1672,7044,-12260,5556,-14924,-8612,21188,19212,11872,14220
0,15284,21268,17212,-9904,1820,22272,5304,14264,1440,7568,-11604,5264,-13416,-5964,22324,21456,6900,12604
0,32767,10280,10232,-21264,10028,21288,6608,13780,1656,8828,-11348,5044,-9940,292,20684,20500,3948,10292
0,32767,-2604,9424,-20748,23968,28728,7520,14044,2004,9688,-11952,5072,-6096,2504,18408,16088,1508,10268
0,32767,-32768,17608,-8408,32767,32767,8692,14868,2236,9768,-13164,5332,-2456,3604,15764,13608,364,8584
0,32767,-32768,27564,1008,32767,17696,10504,16016,2160,10020,-14332,5568,1284,4924,12196,8976,-264,10012
0,32767,-32768,25552,-15548,16652,700,12600,17396,2336,10208,-15184,6124,4436,4384,8676,5604,-340,11640
0,32767,-32768,17568,-23896,4272,-1744,14148,18248,2304,10660,-16032,6588,7396,5184,4212,2980,-2192,10864
0,26476,-32152,6052,-19264,1220,4884,13824,19296,2248,11000,-16604,6840,9820,8120,348,552,-3724,12872
0,22104,-19340,2676,-12996,5276,9204,11816,19448,2032,11404,-16384,7004,11956,9892,-3076,-1836,-4156,14124
0,20936,-11044,5256,-8624,9828,13824,8844,18748,1776,11908,-16112,6920,13740,12984,-5616,-3856,-3992,13684
0,17000,-3292,2208,-6048,8132,16892,5828,18396,1536,12176,-14248,6312,16120,17948,-7884,-4460,-8416,11472
0,12092,5184,11952,-4212,10220,15136,3248,16596,1520,12536,-13356,6036,15016,19888,-9408,-2944,-9608,10016
0,11328,5656,10048,-4588,6224,13244,4368,15412,1536,11152,-11900,5276,10788,23876,-9764,-2340,-8640,7196
0,10064,15520,12544,-4900,5860,9532,5868,14140,1772,9304,-10556,4768,10312,26488,-8640,-80,-8352,4784
0,9512,7636,10028,-6144,2564,7364,5196,12284,1752,7108,-10416,4268,6944,26016,-5864,6216,-9708,4172
0,9624,3472,11132,-6032,352,5772,4588,11436,1944,5512,-10324,3860,8404,24044,-3616,6920,-12264,916
0,8492,1776,10932,-5456,-688,5740,3944,10548,2392,4640,-10452,3252,7452,20612,-1972,8216,-12036,864
0,9572,3684,10980,-5572,408,5948,3768,10116,2720,3904,-10428,2888,6724,15876,-252,9560,-12768,132
0,8544,3588,11092,-4296,-652,5128,3392,9984,3076,3992,-10924,2712,4052,11376,-428,9356,-12204,456
0,7292,4616,9748,-3392,-368,4648,3368,10228,3140,4308,-11352,2560,2248,9732,1200,10052,-9108,1476
0,4104,5584,4384,-2040,-620,4244,3436,10692,3424,5176,-12092,2556,1168,6908,1744,7580,-7568,1532
0,6080,2800,7600,-1252,4412,5600,3900,11532,3704,5528,-13004,2700,-160,5324,1392,5060,-3952,2572
0,4164,2888,6840,-152,1300,6552,4608,12492,4240,7112,-14076,2884,-148,4248,740,4464,-1200,2992
0,2672,932,8256,1744,-408,7064,5844,13768,4576,8144,-15472,2976,-356,2728,-64,3520,-140,3216
0,1324,-288,5756,3020,-504,6840,6828,15008,5004,9136,-16684,3028,148,1688,-336,2088,848,2400
0,-1392,-320,6740,5888,1676,6936,7756,16136,5428,10304,-18024,3244,-312,484,-52,1352,3116,3808
0,-4076,-1016,7316,9272,1092,6080,8640,17020,5868,10628,-18904,3312,-1512,-688,76,1760,4596,5824
0,-24004,-7780,5760,32092,-3412,7780,8748,17384,5904,11276,-19456,3144,-5760,-492,1844,4948,6832,7388
0,-32768,-21672,5328,32767,-10248,16940,9724,17768,5988,11208,-18668,3212,-20552,5320,2988,22984,12848,14068
0,-32768,-30080,7240,32767,-10140,21192,9700,17388,5588,10452,-18088,3160,-32768,13060,4392,32767,18780,18828
0,-32768,-25548,5112,32767,-2028,21400,9640,15936,5204,9436,-17832,3424,-32768,15216,8300,32767,23412,22364
0,-32768,-16864,6288,32767,-764,19696,8576,15180,4748,8996,-16668,3492,-32768,12984,10552,32767,20652,21688
0,-32768,-2864,11776,32767,-5544,17456,8352,14700,4520,8772,-15676,3448,-32744,7700,14448,32767,19124,16884
0,-25640,4924,19244,22880,-9936,13156,7972,14432,4008,8396,-14268,3424,-18804,-2060,17976,31964,15136,5992
0,-14584,6984,23980,9400,-15212,11048,8216,13140,3848,8364,-14412,3516,-5584,-5644,19080,13864,9664,-828
0,-4956,4880,25956,4628,-9028,7648,8008,13412,3696,8644,-13548,3480,-160,-7444,18556,5136,4864,-2676
0,4828,1448,24816,-868,3260,8940,7836,13436,3644,8652,-13320,3572,2608,-5808,16532,2348,1744,524
0,10472,-1868,22332,-2760,8612,9980,7756,13304,3652,8956,-13464,3528,4948,-3364,14944,868,-4368,3412
0,10696,-2132,19556,-4084,6352,10332,7992,13360,3668,9096,-13184,3524,5340,-1584,13136,340,-6028,5796
0,11228,-3204,16284,-4032,4948,10896,8196,13408,3480,9284,-13316,3584,6188,1824,10604,-712,-2008,6776
0,11380,-6988,14376,-4648,1812,8104,8316,13552,3344,9432,-13260,3636,6420,3020,8876,-308,-1624,9964
0,6432,-6252,11036,1532,4664,8812,8264,13656,3524,9356,-13480,3716,2708,2308,8112,1824,-672,9908
0,-1792,-12304,9896,7928,2292,8624,7924,13732,3400,9584,-13624,3884,56,2916,7732,4664,796,11132
0,-6620,-8008,7788,12764,2268,9732,7920,13888,3444,9444,-13508,3904,-3384,3396,7524,6036,4796,12744
0,-12164,-13628,7400,19076,1384,10468,7620,13604,3496,9312,-13492,3772,-3460,1756,8224,6432,3360,12952
0,-16780,-13988,6984,23780,576,11624,7252,13536,3292,9140,-13232,3772,-6252,-1144,14404,7596,10924,19640
0,-19112,-15608,9036,26668,1884,12040,7052,13200,3212,8396,-12916,3944,-9100,-13940,32767,9824,24592,28124
0,-18288,-17284,10320,26500,4352,11572,6784,13044,3040,8080,-12548,3792,-4780,-32012,32767,2376,32556,31052
0,-15832,-17696,11640,24904,5436,11168,6104,12920,3040,7124,-12452,3868,1272,-19580,32767,104,28000,26112
0,-12444,-19440,13140,22572,7572,11228,5648,13156,2988,7532,-12460,4084,-2464,-12284,26912,5476,13884,20792
0,-7528,-20988,14572,18908,9848,10028,6820,13656,2824,7280,-12656,4188,-2744,-10756,22032,5588,7932,17124
0,-3184,-20600,14832,14696,9612,8792,7108,14472,2712,7972,-13172,4520,140,-5900,18516,2728,7912,14624
0,-1100,-20616,14772,12712,9108,8392,7332,14976,2788,8816,-13800,4820,1088,-4004,17280,2288,8308,13832
0,-1016,-16936,14500,12144,7944,8932,7592,15788,3088,9596,-14564,4748,844,-1520,16400,2908,6824,12764
0,-2336,-14552,13520,12888,6772,9632,7572,16560,3092,9876,-15328,5100,544,-1036,15288,2928,5616,12524
0,-5084,-13824,13096,14636,4852,10256,7560,17232,3264,9796,-15992,5172,360,-12,14944,3300,4776,12268
0,-6984,-12944,12428,16260,3268,10080,7544,17604,3392,9612,-16500,5132,276,924,14628,4352,4644,12156
0,-8084,-12824,12452,16840,2252,10712,7716,17392,3408,9156,-16420,4952,-692,1992,14036,6056,4480,12240
0,-8788,-12536,13044,17176,1656,10332,7844,16728,3512,8732,-15964,4888,-1652,3168,13320,7460,3672,12332
0,-9000,-10308,13520,17120,1032,8972,7592,15856,3532,8316,-15068,4660,-3520,4176,12668,9684,3988,12636
0,-9148,-8784,13952,17132,1188,9164,7052,14620,3176,7820,-14376,4172,-4824,5304,11696,11560,4776,13108
0,-9520,-8976,14656,17924,200,8480,6660,13832,3208,7388,-13600,3808,-6364,5536,11692,12164,4740,13360
0,-11332,-8608,14520,19712,-1564,7376,6768,12848,3164,7084,-12916,3676,-6824,5840,11660,12736,5424,13388
0,-14744,-9352,13956,23004,-3680,8472,6576,12428,3180,7180,-12688,3496,-6660,5172,11556,11912,5948,13036
0,-17732,-9608,13388,25220,-5368,7716,6140,12104,3360,7408,-12604,3408,-5692,4544,11900,10456,6120,12572
0,-20520,-7336,11748,25920,-8476,5716,6484,12372,3300,7988,-12804,3328,-4796,3488,12280,9072,5984,11844
0,-23776,-3972,10112,27412,-11640,3916,6532,12716,3460,8488,-13364,3400,-4028,2692,12928,8424,5796,12080
0,-28004,-1692,9048,29336,-15184,1892,6532,13200,3744,9132,-13916,3484,-3320,2588,14244,7704,6040,12640
0,-32768,4872,7572,32724,-21908,-1004,6648,13344,4084,9828,-14448,3416,-2944,2568,15716,7568,6480,12752
0,-32768,12472,5468,32767,-29380,-1336,6952,13764,4088,10172,-14772,3400,-2796,964,18084,7936,6308,13116
0,-32768,21604,4328,32767,-32768,-5732,7116,13768,4356,9988,-15056,3300,-2644,2556,15976,8248,6284,12916
0,-32768,31440,2508,32767,-32768,-5324,7240,13708,4468,9548,-15348,3204,-3716,-2072,16740,7884,5320,13692
0,-32768,32767,-2124,32767,-31696,-3256,7304,13584,4560,8940,-15392,3076,-3800,-108,16416,8672,6504,14028
0,-32768,29584,-3716,32767,-17900,-6636,7836,13288,4512,8784,-15092,3056,-3560,436,16004,8184,7064,14632
0,-32768,23092,-7108,32556,-12320,-7984,8436,13200,4312,9120,-15080,3188,-3524,792,16604,7616,7748,15252
0,-29692,20024,-10924,28332,-10232,-7452,8880,13284,4368,9396,-15012,3244,-2460,1388,18204,6740,8532,15788
0,-21084,13656,-14300,20732,-3388,-8968,8952,13856,4052,9384,-15080,3632,-2520,-928,19768,7136,7972,15516
0,-11072,5056,-19564,13788,3148,-9184,9296,14448,3764,9208,-15216,4216,-2068,-1732,22560,6420,7140,15184
0,-1104,-708,-18808,8236,4884,-9668,9544,15280,3308,9228,-15400,4592,-2516,-3196,24240,7380,6332,15960
0,9456,-7488,-20864,2692,8228,-10292,10064,15848,2696,8984,-15524,5100,-2456,-116,26188,8528,6480,16868
0,10664,-11212,-20768,-1852,9808,-10892,9936,16348,2536,8832,-15228,5476,588,1808,26848,6788,6164,18440
0,15440,-9080,-20696,-8908,5020,-9856,9528,16356,2372,8804,-14860,5652,376,312,25840,6176,7544,20288
0,14448,-2272,-19480,-15760,3620,-8764,8800,16336,2032,8512,-14292,5896,280,-592,22460,7744,7240,19932
0,23924,-2404,-12224,-14652,6344,-5676,7488,15944,1736,8624,-13712,5836,1344,-3300,18820,4260,7732,19488
0,20832,-14444,-10828,-10600,11808,-3588,6320,15544,1320,8476,-13104,5868,-2736,-2904,18456,6568,9280,17692
0,16512,-18220,-10280,-7736,13040,-1604,6472,15116,1184,8372,-12376,5956,-3548,-2492,16440,8560,8284,16452
0,16244,-28412,-4948,-3564,17724,472,6912,14948,936,8296,-12136,6132,-2304,644,16116,5336,9272,15592
0,17324,-28976,-1020,-3224,21216,-668,6344,14712,800,7772,-11728,6092,-88,4664,15224,4720,9408,12960
0,19008,-25292,1028,-2124,20208,-7364,5464,14636,704,7652,-11332,6196,-1916,4120,12688,5560,5836,11836
0,20876,-27420,3960,-6148,16744,-14468,5736,14568,692,7544,-11144,6128,-2476,4472,10884,5764,4464,11272
0,16844,-20832,640,-6688,10940,-18788,6404,14372,584,7108,-11100,6032,-1060,5344,9508,6244,4772,9748
0,13016,-16856,380,-6228,4880,-18656,6220,14376,600,6796,-11152,6168,-1216,4120,8144,5232,3320,8856
0,10816,-12920,2000,-6084,1396,-14172,6672,14400,820,6808,-11324,6120,-1880,4328,7208,6164,3168,9140
0,12676,-13004,-4400,-4496,3860,-12448,6772,14508,780,6840,-11512,6188,-3120,2300,5268,7304,2572,10308
0,10412,4428,-5920,-4732,-2780,-7900,6836,14764,852,7564,-11864,6212,-6292,296,4504,8336,6024,10988
0,7008,-4468,-8364,-2552,-7508,-6168,6888,14964,980,7908,-12072,6284,-8684,1112,5808,9060,8312,11156
0,2868,1296,-10636,140,-5572,-2712,6896,15208,852,8516,-12120,6216,-9072,2384,6304,10092,8260,9324
0,1336,2824,-8576,-72,-7368,-2296,6892,15348,1204,9144,-12468,5776,-9324,3128,8140,11020,6912,8028
0,988,2492,-6948,1076,-11784,-2276,6652,15416,1372,9648,-12772,5792,-7936,5628,11524,12272,6012,6584
0,-1284,3856,-8884,2968,-7368,-1064,6868,15736,1696,10148,-13292,5576,-8392,3740,12348,13344,4608,6272
0,-248,6416,-7768,2604,-3868,-2272,7040,15608,2160,10572,-13408,5432,-9644,2320,11744,14296,4264,6972
0,-6540,2704,-5540,4816,-12560,-4988,7572,15476,2676,10968,-14120,4928,-11068,888,10740,15152,2968,8880
0,-7212,12812,-3964,7016,-12788,-5732,7860,15268,3140,11384,-14372,4528,-11728,1396,10944,15584,5132,9704
0,-11704,12648,-3548,8440,-18268,-10436,8160,15056,3316,11340,-14580,4268,-12128,1988,11192,14936,6028,9524
0,-19936,23220,-5472,11864,-27240,-13412,8136,14876,3796,11000,-15068,3820,-12812,1460,10888,13848,7504,9700
0,-25208,29712,-6508,17256,-28684,-12648,7492,14896,4128,10792,-15176,3404,-12232,2128,10900,13188,7284,9048
0,-25780,28460,-7240,18536,-23196,-11864,7472,14164,4580,10160,-15556,2940,-11560,1860,11156,12408,6760,7976
0,-22856,23008,-8320,15956,-18304,-10576,7768,13872,4724,9572,-15460,2636,-10596,1824,11524,12596,6860,6540
0,-18644,17180,-7912,12240,-17884,-8996,8452,13244,4852,8572,-16048,2516,-10176,2900,11148,13412,5436,6628
0,-15244,11488,-7272,9400,-17388,-7840,8848,12992,5184,8280,-16188,2280,-9892,3464,10584,13548,3776,6380
0,-12500,9504,-6296,7236,-14880,-7264,8968,12560,5400,7408,-16724,2084,-9836,4132,9552,13376,3788,6400
0,-9676,7996,-5936,5708,-12304,-7036,9000,12708,5380,7824,-16792,2104,-10176,4092,8348,13248,4640,6464
0,-8152,7352,-5388,5124,-10520,-6588,9548,12552,5600,7384,-16592,1936,-10432,4312,7124,13476,4284,6496
0,-6044,3840,-5140,4268,-8572,-6476,9036,12528,5616,7892,-16584,2000,-10608,4248,6192,13672,3412,5976
0,-4736,4124,-4276,3756,-6068,-6624,8816,12936,5320,8032,-15924,2184,-10440,5512,5472,13792,2548,5200
0,-4068,4000,-3604,3180,-6736,-7628,8348,12776,5076,8036,-15620,2272,-9608,7548,4916,14268,1020,4352
0,-4604,5864,-3740,2348,-9696,-7836,7816,12960,4740,7896,-15256,2656,-9692,9016,4084,15060,-120,3844
0,-6536,8792,-5056,2548,-12616,-9716,7484,12768,4488,8072,-14688,2972,-10204,9568,3120,15516,92,3244
